LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0.drv

Created in: 2025-06-16 21:12:37.959647

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:	displacement	displacement	displacement
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
9.986348001348781e-05	0.0	0.0
-0.00023586522758909585	0.0	0.0
-0.000266180788121894	0.0	0.0
-0.00129884488201572	0.0	0.0
-0.0011827427352943654	0.0	0.0
-0.0012446638802124212	0.0	0.0
-0.0011793026716878068	0.0	0.0
-0.0016870345596183233	0.0	0.0
-0.0006868360660113944	0.0	0.0
-0.0011794101736755116	0.0	0.0
-0.001038367565806607	0.0	0.0
-0.0001860918072817003	0.0	0.0
-0.0009466683702942778	0.0	0.0
-0.0010455701989828391	0.0	0.0
-0.0009852615838803578	0.0	0.0
-0.001444617577343643	0.0	0.0
-0.0010438501671795597	0.0	0.0
-0.00017351407472022024	0.0	0.0
-0.0005354732673228137	0.0	0.0
0.00032626266612012923	0.0	0.0
-0.00041657606892113013	0.0	0.0
6.180777636593271e-05	0.0	0.0
-0.00014825110760955512	0.0	0.0
-0.0010728757038598984	0.0	0.0
-0.001288202185232929	0.0	0.0
-0.000334982060253067	0.0	0.0
-0.0004820447794334495	0.0	0.0
-0.0006898461216671332	0.0	0.0
-0.000422058670294083	0.0	0.0
0.00038055116991113304	0.0	0.0
-0.0006446952868310509	0.0	0.0
0.00012512644712415295	0.0	0.0
-0.0007383295181220693	0.0	0.0
-0.0003558374458678289	0.0	0.0
-4.053411592918726e-05	0.0	0.0
0.0011541354734360104	0.0	0.0
0.001150480405854042	0.0	0.0
0.00013329659818972972	0.0	0.0
-7.63850769147013e-06	0.0	0.0
-0.0004836573092490239	0.0	0.0
-0.0007627324693310947	0.0	0.0
-0.000463016927609672	0.0	0.0
-9.450011375707615e-05	0.0	0.0
-0.0006151322402121875	0.0	0.0
-3.83840761750881e-05	0.0	0.0
0.0001688797561200708	0.0	0.0
-0.0005766465286138125	0.0	0.0
0.00020188286634549292	0.0	0.0
-0.00022952261031450332	0.0	0.0
-0.0009355956655606671	0.0	0.0
-0.0008091733280196366	0.0	0.0
-0.001492778467835464	0.0	0.0
-0.00028004854453583355	0.0	0.0
-0.0005178429413392005	0.0	0.0
0.00022886586525943734	0.0	0.0
0.0008399071633744184	0.0	0.0
7.911559638643093e-05	0.0	0.0
0.0007219774828620795	0.0	0.0
-0.0001074003522816711	0.0	0.0
0.0004663377560996894	0.0	0.0
-0.0009807465003967494	0.0	0.0
-0.0014969710453559574	0.0	0.0
-0.0011547922184910763	0.0	0.0
-0.0007845553728352012	0.0	0.0
-0.0014802007352739842	0.0	0.0
6.471033003396657e-05	0.0	0.0
-0.0012149933316058527	0.0	0.0
-0.00022199747117515625	0.0	0.0
-0.0005798715882449612	0.0	0.0
-0.0006448027888187558	0.0	0.0
-0.0008190635108884927	0.0	0.0
-0.000414426029167031	0.0	0.0
0.00023037089308730678	0.0	0.0
0.0005194437380259387	0.0	0.0
0.00013963921546432227	0.0	0.0
-0.00035185987232274544	0.0	0.0
-0.0006193248177326808	0.0	0.0
-0.0005857841975687339	0.0	0.0
-0.0012078982004173255	0.0	0.0
-0.0009670937479582198	0.0	0.0
-0.0011251216698845079	0.0	0.0
-0.0009813915123229793	0.0	0.0
-0.0007994981491261904	0.0	0.0
-0.0009560210432246092	0.0	0.0
-0.0012268185502533981	0.0	0.0
-0.0011273792116263121	0.0	0.0
-0.0016918721490650462	0.0	0.0
-0.001957509560683997	0.0	0.0
-0.001717780128101941	0.0	0.0
-0.001718317638040466	0.0	0.0
-0.0016838094999871746	0.0	0.0
-0.001178872663736987	0.0	0.0
-0.0013675386521591882	0.0	0.0
-0.0019219264027536562	0.0	0.0
-0.0022510974891062374	0.0	0.0
-0.0017512132462781831	0.0	0.0
-0.001792494009556887	0.0	0.0
-0.0014559052860526635	0.0	0.0
-0.001518363940909244	0.0	0.0
-0.0016300585061346956	0.0	0.0
-0.0014648279510321752	0.0	0.0
-0.001990942678860239	0.0	0.0
-0.0007239242517696049	0.0	0.0
-0.0008448639879376826	0.0	0.0
-0.0008135809095155399	0.0	0.0
-0.0006809234566876218	0.0	0.0
-0.00024554040648254205	0.0	0.0
-0.0014551527721387287	0.0	0.0
-0.0012919647548026028	0.0	0.0
-0.0016706942574871695	0.0	0.0
-0.002440085983491553	0.0	0.0
-0.0016143632159297716	0.0	0.0
-0.0009912816951918354	0.0	0.0
-0.001539111824536301	0.0	0.0
-0.0020206132274668076	0.0	0.0
-0.0009780589507041256	0.0	0.0
-0.0021408004497209506	0.0	0.0
-0.002025450816913531	0.0	0.0
-0.00197621490654466	0.0	0.0
-0.0004796797357039405	0.0	0.0
-0.0008803396438803187	0.0	0.0
-0.0006693132420154863	0.0	0.0
-0.0007417695817286279	0.0	0.0
-0.0006785584129581127	0.0	0.0
-0.0014589153417084025	0.0	0.0
-0.0010490102625893979	0.0	0.0
-0.0010184796980811897	0.0	0.0
-0.000623839901216289	0.0	0.0
-0.002287540662938218	0.0	0.0
-0.0008704494610114626	0.0	0.0
-0.0010363250280402128	0.0	0.0
-0.0008448639879376826	0.0	0.0
-0.0013215278014214662	0.0	0.0
-0.0012583166326509507	0.0	0.0
-0.0018290446853765725	0.0	0.0
-0.00030606402556043337	0.0	0.0
-0.0014579478238190577	0.0	0.0
-0.0013018549376714588	0.0	0.0
-0.0018142094110732883	0.0	0.0
-0.0017943215433478712	0.0	0.0
-0.0019011785191265992	0.0	0.0
-0.0007050039019335324	0.0	0.0
-0.0010914735477328562	0.0	0.0
-0.001161027333777964	0.0	0.0
-0.0008844247194131071	0.0	0.0
-0.0012396112867902882	0.0	0.0
-0.0015855526832248429	0.0	0.0
-0.0009907441852533105	0.0	0.0
-0.001462355405314961	0.0	0.0
-0.0010906135318312165	0.0	0.0
-0.0019393417247618595	0.0	0.0
-0.0021280077131840603	0.0	0.0
-0.0016380136532248625	0.0	0.0
-0.0014164520565649438	0.0	0.0
-0.0016920871530404563	0.0	0.0
-0.002536085258512081	0.0	0.0
-0.0017091799690855446	0.0	0.0
-0.002385044965786615	0.0	0.0
-0.002300010893511993	0.0	0.0
-0.002136177864249637	0.0	0.0
-0.0013963491848641167	0.0	0.0
-0.0026956182082662388	0.0	0.0
-0.001639196175089617	0.0	0.0
-0.0021102698852127426	0.0	0.0
-0.0019253664663602147	0.0	0.0
-0.0011757551060935431	0.0	0.0
-0.001551474553122371	0.0	0.0
-0.0017784112491675374	0.0	0.0
-0.0019579395686348173	0.0	0.0
-0.0016729517992289736	0.0	0.0
-0.001508903765991208	0.0	0.0
-0.0023168887055816717	0.0	0.0
-0.003418246569618966	0.0	0.0
-0.003909960661381443	0.0	0.0
-0.0024112754507866247	0.0	0.0
-0.0025709159025284873	0.0	0.0
-0.0027394790192498616	0.0	0.0
-0.003187117296053306	0.0	0.0
-0.002332906501749711	0.0	0.0
-0.0014993360890854666	0.0	0.0
-0.0019680447554790833	0.0	0.0
-0.0020084655028561474	0.0	0.0
-0.0013785038549050939	0.0	0.0
-0.0016222108610322334	0.0	0.0
-0.0005375158050892079	0.0	0.0
-0.0015907127786346808	0.0	0.0
-0.0007348894545155106	0.0	0.0
-0.000843788968060633	0.0	0.0
-0.0005977169182039843	0.0	0.0
-0.0011116839214213882	0.0	0.0
-0.0010824433807656397	0.0	0.0
-0.0012775594884501384	0.0	0.0
-0.0013212052954583514	0.0	0.0
-0.0017035898657248867	0.0	0.0
-0.0008099258419335712	0.0	0.0
-0.0012391812788394682	0.0	0.0
-0.0014076368935731374	0.0	0.0
-0.0013104550966878555	0.0	0.0
-0.0010959886312164645	0.0	0.0
-0.0016401636929789614	0.0	0.0
-0.001552334569024011	0.0	0.0
-0.0012948673084706365	0.0	0.0
-0.0011544697125279615	0.0	0.0
-0.0015889927468314014	0.0	0.0
-0.001250898995499309	0.0	0.0
-0.0017440106131019508	0.0	0.0
-0.002003412909434014	0.0	0.0
-0.0016530639315035566	0.0	0.0
-0.0011901603724460074	0.0	0.0
-0.001623393382896988	0.0	0.0
-0.00042915380148261025	0.0	0.0
6.0087744562653376e-05	0.0	0.0
-0.0011130814472615526	0.0	0.0
-0.0008048732485114383	0.0	0.0
-0.0009949367627738038	0.0	0.0
-0.0005603062264826589	0.0	0.0
-0.0013214202994337612	0.0	0.0
-0.0013026074515853935	0.0	0.0
-0.001971592321073347	0.0	0.0
-0.0010896460139418718	0.0	0.0
-0.0005663263377941365	0.0	0.0
-0.001383448946339522	0.0	0.0
-0.001741323063409327	0.0	0.0
-0.0020651190503766606	0.0	0.0
-0.0007575723739212568	0.0	0.0
-0.0008137959134909497	0.0	0.0
-0.0017148775744339074	0.0	0.0
-0.0011464070634500897	0.0	0.0
-0.0006994137985728745	0.0	0.0
-0.00010578782246609674	0.0	0.0
-0.00030488150369567887	0.0	0.0
-0.0005795490822818464	0.0	0.0
-0.0008260511400893149	0.0	0.0
0.00030476226857913764	0.0	0.0
0.00029573210161192124	0.0	0.0
-0.00025145301580631476	0.0	0.0
0.0005113810889480668	0.0	0.0
0.000787016185423579	0.0	0.0
0.0006002852327800671	0.0	0.0
0.00016952476804630058	0.0	0.0
0.00031583497331274835	0.0	0.0
0.0006972520256899391	0.0	0.0
0.0009310688489482227	0.0	0.0
8.599572359954825e-05	0.0	0.0
0.0013237736100344339	0.0	0.0
0.00018048997079220627	0.0	0.0
0.0004963308106693727	0.0	0.0
0.0008193742837227713	0.0	0.0
0.0003387328966939044	0.0	0.0
0.000654358732595661	0.0	0.0
-0.00033250951453585304	0.0	0.0
-0.0006715707837572904	0.0	0.0
-0.0005201004830810047	0.0	0.0
-0.0010053644555811847	0.0	0.0
-0.0007660650309499484	0.0	0.0
-0.0005810541101097157	0.0	0.0
-0.0006195398217080908	0.0	0.0
-0.0004525892348022911	0.0	0.0
-0.00038905556006866096	0.0	0.0
-0.00040174079461784595	0.0	0.0
-0.0010798633330607206	0.0	0.0
-0.0011589847960115699	0.0	0.0
-0.0009104402004377069	0.0	0.0
-0.0007088739734909108	0.0	0.0
-0.0016126431841264922	0.0	0.0
-0.001487403368450216	0.0	0.0
-0.0015429818960936794	0.0	0.0
-0.0019022535390036488	0.0	0.0
-0.0018366773265036246	0.0	0.0
-0.0013917265993928037	0.0	0.0
-0.0011468370714009094	0.0	0.0
-0.0013369005856632753	0.0	0.0
-0.001078788313183671	0.0	0.0
-0.001838504860294609	0.0	0.0
-0.001347113274495246	0.0	0.0
-0.00046677949717934556	0.0	0.0
-0.0012026306030197827	0.0	0.0
-0.0015488945054174521	0.0	0.0
-0.0014788032094338196	0.0	0.0
-0.002024590801011891	0.0	0.0
-0.0015636222777330314	0.0	0.0
-0.0015177189289830144	0.0	0.0
-0.0012457389000894708	0.0	0.0
-0.0015251365661346566	0.0	0.0
-0.0018426974378151022	0.0	0.0
-0.001490628428081365	0.0	0.0
-0.0011820977233681356	0.0	0.0
-0.0014775131855813601	0.0	0.0
-0.0012517590114009484	0.0	0.0
-0.0006140572203351379	0.0	0.0
-0.0005763240226506976	0.0	0.0
-0.0009737588711959272	0.0	0.0
-0.0016606965726306084	0.0	0.0
-0.0010217047577123384	0.0	0.0
-0.0014444025733682331	0.0	0.0
-0.00041120096953588226	0.0	0.0
-0.0008774370902122849	0.0	0.0
-0.0013973167027534616	0.0	0.0
-0.0013327080081427817	0.0	0.0
-0.001712942538655218	0.0	0.0
-0.0008452939958885024	0.0	0.0
-0.001902038535028239	0.0	0.0
-0.000659745565109745	0.0	0.0
-0.001623070876933873	0.0	0.0
-0.0017473431747208046	0.0	0.0
-0.0014381674580813456	0.0	0.0
-0.000669850751954011	0.0	0.0
-0.0012568116048230816	0.0	0.0
-0.0009642986962778909	0.0	0.0
-0.0010164371603147955	0.0	0.0
-0.0008369088408475158	0.0	0.0
-0.00018469428144153585	0.0	0.0
-0.0007132815549868142	0.0	0.0
-0.0014901984201305452	0.0	0.0
-0.0012035981209091273	0.0	0.0
-0.0007460696612368263	0.0	0.0
-0.00046280192363426205	0.0	0.0
-0.0004899999265236164	0.0	0.0
-0.001188332838655023	0.0	0.0
-0.0022206744265857344	0.0	0.0
-0.0015376067967084316	0.0	0.0
-0.0014791257153969344	0.0	0.0
-0.0014354799083887216	0.0	0.0
-0.0018869882567495448	0.0	0.0
-0.0016125356821387873	0.0	0.0
-0.001623393382896988	0.0	0.0
-0.0018873107627126599	0.0	0.0
-0.0022609876719750935	0.0	0.0
-0.002416113040233348	0.0	0.0
-0.0018324847489831313	0.0	0.0
-0.0016869270576306181	0.0	0.0
-0.0008885097949458956	0.0	0.0
-0.0014851458267084122	0.0	0.0
-0.0016982147663396389	0.0	0.0
-0.0021949814515242493	0.0	0.0
-0.0015945828501920593	0.0	0.0
-0.002150905636565217	0.0	0.0
-0.0009631161744131364	0.0	0.0
-0.0014962185314420227	0.0	0.0
-0.001815284430950338	0.0	0.0
-0.002563713269352255	0.0	0.0
-0.001861402783675765	0.0	0.0
-0.002738296497385107	0.0	0.0
-0.002098552168552902	0.0	0.0
-0.0015243840522207218	0.0	0.0
-0.0025934913199465288	0.0	0.0
-0.0020208282314422175	0.0	0.0
-0.002558875679905532	0.0	0.0
-0.002661110070212947	0.0	0.0
-0.0015707174089215586	0.0	0.0
-0.0020160981439831995	0.0	0.0
-0.00127390442086817	0.0	0.0
-0.000654692971687612	0.0	0.0
-0.0009937542409090493	0.0	0.0
-0.0005851391856425042	0.0	0.0
-0.0007891779583065144	0.0	0.0
-0.000981821520273799	0.0	0.0
-0.0009090426745975425	0.0	0.0
-0.001495573519515793	0.0	0.0
-0.0012019855910935528	0.0	0.0
-0.0011433970077943507	0.0	0.0
-0.001109856387630404	0.0	0.0
-0.0007941230497409424	0.0	0.0
-0.0011310342792082806	0.0	0.0
-0.0012513290034501287	0.0	0.0
-0.0017719611299052398	0.0	0.0
-0.001457195309905123	0.0	0.0
-0.0012521890193517681	0.0	0.0
-0.0015014861288395658	0.0	0.0
-0.001745838146892935	0.0	0.0
-0.0014335448726100323	0.0	0.0
-0.0017803462849462267	0.0	0.0
-0.000981929022261504	0.0	0.0
-0.0015985604237371428	0.0	0.0
-0.0015634072737576216	0.0	0.0
-0.001671876779351924	0.0	0.0
-0.0011871503167902686	0.0	0.0
-0.0017930315194954116	0.0	0.0
-0.0011204990844131948	0.0	0.0
-0.0006223348733884196	0.0	0.0
-0.0011114689174459781	0.0	0.0
-0.0011067388299869601	0.0	0.0
-0.0014733206080608668	0.0	0.0
-0.0012925022647411275	0.0	0.0
-0.0023807448862784167	0.0	0.0
-0.0025095322675489566	0.0	0.0
-0.002157570759802924	0.0	0.0
-0.0010776057913189166	0.0	0.0
-0.0015053562003969443	0.0	0.0
-0.0006537254537982674	0.0	0.0
-0.0009762314169131412	0.0	0.0
-0.0007809003052532326	0.0	0.0
-0.0010193397139828294	0.0	0.0
-0.0003343370483268373	0.0	0.0
-0.0013258278809296644	0.0	0.0
-0.001843234947753627	0.0	0.0
-0.0008126133916261952	0.0	0.0
-0.000511500324064608	0.0	0.0
-0.0008448639879376826	0.0	0.0
-0.0003781978593104602	0.0	0.0
-0.0006300750165031767	0.0	0.0
-0.001370011197876402	0.0	0.0
-0.0013991442365444459	0.0	0.0
-0.0005148328856834618	0.0	0.0
-0.0009476358881836223	0.0	0.0
-0.0009935392369336395	0.0	0.0
-0.0009135577580811508	0.0	0.0
-0.000956451051175429	0.0	0.0
-0.0019182713351716875	0.0	0.0
-0.0020869419538807666	0.0	0.0
-0.001715200080397022	0.0	0.0
-0.001385598986093621	0.0	0.0
-0.0014284922791878993	0.0	0.0
-0.0011372693944951683	0.0	0.0
-0.0010018168899869212	0.0	0.0
-0.0018873107627126599	0.0	0.0
-0.0013233553352124503	0.0	0.0
-0.0015501845292699118	0.0	0.0
-0.0012442338722616012	0.0	0.0
-0.001421182144023962	0.0	0.0
-0.0010506227924049721	0.0	0.0
-0.0012837946037370259	0.0	0.0
-0.0018941908899257772	0.0	0.0
-0.0014077443955608424	0.0	0.0
-0.001189085352568958	0.0	0.0
-0.0012720768870771856	0.0	0.0
-0.0018449549795569063	0.0	0.0
-0.000777245237671264	0.0	0.0
-0.00044560160560146877	0.0	0.0
-0.0015397568364625307	0.0	0.0
-0.002109947379249628	0.0	0.0
-0.0017992666347822993	0.0	0.0
-0.0012592841505402953	0.0	0.0
-0.0014899834161551354	0.0	0.0
-0.001508688762015798	0.0	0.0
-0.0022022915866881866	0.0	0.0
-0.0008793721259909741	0.0	0.0
-0.0016315635339625646	0.0	0.0
-0.001767123540458517	0.0	0.0
-0.001712835036667513	0.0	0.0
-0.00019060689076530853	0.0	0.0
-0.00020565716904400266	0.0	0.0
0.0005548118919808698	0.0	0.0
0.00034808556962423573	0.0	0.0
-0.0013301279604378627	0.0	0.0
-0.00022404000894155047	0.0	0.0
-0.001334643043921471	0.0	0.0
-0.0016778968906634019	0.0	0.0
-0.0006414702271999022	0.0	0.0
-0.0021808986911349	0.0	0.0
-0.001250038979597669	0.0	0.0
-0.001275839456646859	0.0	0.0
-0.0017200376698437451	0.0	0.0
-0.0012984148740649002	0.0	0.0
-0.0015712549188600835	0.0	0.0
-0.001199405543388634	0.0	0.0
-0.00014018845853168327	0.0	0.0
-0.0005259055904170725	0.0	0.0
-0.000856904210560638	0.0	0.0
-0.0006603905770359747	0.0	0.0
-0.001139956944187792	0.0	0.0
-0.0006517904180195781	0.0	0.0
-0.0009608586326713322	0.0	0.0
-0.00028746618168747567	0.0	0.0
-0.001147912091277959	0.0	0.0
-0.0005011801332449321	0.0	0.0
-0.0009916042011549502	0.0	0.0
-8.568495076526959e-05	0.0	0.0
-0.0008891548068721253	0.0	0.0
-0.0006282474827121923	0.0	0.0
-0.0001135279655808537	0.0	0.0
-0.001086743460273838	0.0	0.0
-0.0007458546572614163	0.0	0.0
-0.0007615499474663402	0.0	0.0
-4.1179127855417e-05	0.0	0.0
-0.0002081297147612167	0.0	0.0
0.00045859761298493244	0.0	0.0
-0.0004805397516055801	0.0	0.0
5.019756169379724e-05	0.0	0.0
-0.0007670325488392931	0.0	0.0
-0.0012489639597206195	0.0	0.0
-0.001638766167138797	0.0	0.0
-0.0013843089622411616	0.0	0.0
-0.00018060920590874747	0.0	0.0
9.685342435774899e-05	0.0	0.0
-0.000567616361646596	0.0	0.0
-0.0011232941360935235	0.0	0.0
-0.0007606899315647005	0.0	0.0
-0.001314325168245234	0.0	0.0
-7.934233349067709e-05	0.0	0.0
-0.0004387214783883515	0.0	0.0
-0.0006890936077531986	0.0	0.0
-0.0007322019048228866	0.0	0.0
-0.00030359147984321933	0.0	0.0
-0.00020780720879810184	0.0	0.0
-0.0006083596149867752	0.0	0.0
0.0001558720156077709	0.0	0.0
0.0002735866921446998	0.0	0.0
0.0006809117235587855	0.0	0.0
0.000618238064726795	0.0	0.0
0.00023703601632501416	0.0	0.0
-0.0003336920364006076	0.0	0.0
0.0004690253057923134	0.0	0.0
-0.0006538329557859723	0.0	0.0
-0.00014104847443332293	0.0	0.0
0.0006078103719194142	0.0	0.0
0.00046741277597673903	0.0	0.0
0.0008998932725137848	0.0	0.0
0.0013332337849524703	0.0	0.0
0.00019005764769794754	0.0	0.0
-8.536244480215473e-05	0.0	0.0
0.0009316063588867473	0.0	0.0
-0.0005584786926916746	0.0	0.0
-0.0005776140465031572	0.0	0.0
0.0006488761312227081	0.0	0.0
-0.00013868343070381385	0.0	0.0
-6.025977875895761e-06	0.0	0.0
-6.1334798636007184e-06	0.0	0.0
-0.00013384584125709077	0.0	0.0
-0.00015889380439234596	0.0	0.0
-0.0003775528473842304	0.0	0.0
-0.000422058670294083	0.0	0.0
-0.0003704577161957032	0.0	0.0
-0.0007830503450073317	0.0	0.0
-0.0003784128632858701	0.0	0.0
-0.00022769507652351903	0.0	0.0
0.0009484841709564258	0.0	0.0
-0.00029133625324485413	0.0	0.0
0.0007938963126366963	0.0	0.0
0.0007881987072883335	0.0	0.0
-0.00011449548347019832	0.0	0.0
0.0002033878941733623	0.0	0.0
-4.5909215314435156e-05	0.0	0.0
-0.0006243774111548138	0.0	0.0
0.00018436004234958475	0.0	0.0
-3.247146685131541e-05	0.0	0.0
-0.00027424343719976583	0.0	0.0
0.0001009384998905374	0.0	0.0
5.654017896838976e-05	0.0	0.0
-0.000973973875171337	0.0	0.0
-0.00012599819615462883	0.0	0.0
0.00045203999173493007	0.0	0.0
0.0003117498977799599	0.0	0.0
0.0006746766082718979	0.0	0.0
-0.0001912519026915383	0.0	0.0
0.00015114192814875274	0.0	0.0
0.0010523310910794154	0.0	0.0
3.06321999314949e-05	0.0	0.0
0.00010126100585365226	0.0	0.0
-0.00033584207615470677	0.0	0.0
7.92230983741359e-05	0.0	0.0
0.0005445992031488988	0.0	0.0
0.0011971362685179936	0.0	0.0
0.0007705683813047204	0.0	0.0
0.001098879451755662	0.0	0.0
0.000901828308292474	0.0	0.0
0.0011479003581491226	0.0	0.0
0.001032550725341703	0.0	0.0
0.0005027809299316703	0.0	0.0
0.0005459967289890633	0.0	0.0
0.0012488447246040784	0.0	0.0
0.0009801972573293884	0.0	0.0
0.00156393305056731	0.0	0.0
0.0008492598363047497	0.0	0.0
0.0014552485409975975	0.0	0.0
0.0007855111575957096	0.0	0.0
0.00021876067841517132	0.0	0.0
0.0007405753267350372	0.0	0.0
0.0008902180936203387	0.0	0.0
-4.902677295787894e-05	0.0	0.0
0.00016490218257498738	0.0	0.0
0.00017715740917335256	0.0	0.0
9.932597007496303e-05	0.0	0.0
0.0004755829270423158	0.0	0.0
-0.001020522235847584	0.0	0.0
-0.00034852731070389177	0.0	0.0
0.0002575688959766611	0.0	0.0
-0.0006401802033474427	0.0	0.0
0.0006534987166940213	0.0	0.0
0.00044655739036197716	0.0	0.0
0.0004562325692554234	0.0	0.0
0.0005399766176775857	0.0	0.0
0.0001397467174520272	0.0	0.0
-2.8816399269346843e-05	0.0	0.0
-0.0007845553728352012	0.0	0.0
-0.0006477053424867897	0.0	0.0
-0.00024478789256860735	0.0	0.0
0.0007586356606694701	0.0	0.0
1.6656941529850366e-05	0.0	0.0
0.0003232526104643904	0.0	0.0
0.0005172936982718395	0.0	0.0
0.0009545042822679034	0.0	0.0
0.0005729797279030077	0.0	0.0
0.0013712894886000254	0.0	0.0
0.0011503729038663368	0.0	0.0
0.0005693246603210391	0.0	0.0
0.00014490681286186518	0.0	0.0
0.00015705453747252542	0.0	0.0
0.000925048737636745	0.0	0.0
0.0001840375363864699	0.0	0.0
0.00031830751902996233	0.0	0.0
0.0007658382938457022	0.0	0.0
0.0007243425265915885	0.0	0.0
0.0005685721464071044	0.0	0.0
0.0009854648547269313	0.0	0.0
0.00060576783415302	0.0	0.0
0.0004421498088660739	0.0	0.0
0.0003404529284971837	0.0	0.0
-0.000478174707876071	0.0	0.0
0.000434194661775907	0.0	0.0
-0.0007204841881630463	0.0	0.0
-0.0011924179141878115	0.0	0.0
-0.0008868972651303212	0.0	0.0
-0.000391313101810465	0.0	0.0
-0.0002906912413186244	0.0	0.0
0.00012104137159136453	0.0	0.0
8.277066396839949e-05	0.0	0.0
0.0007851886516325947	0.0	0.0
0.0008093765988662103	0.0	0.0
0.0001254489530872678	0.0	0.0
0.00021080553132500442	0.0	0.0
-0.000537408303101503	0.0	0.0
0.00018887512583319298	0.0	0.0
-0.00018275924566284662	0.0	0.0
-0.00021984743142105712	0.0	0.0
0.0003409904384357085	0.0	0.0
-0.0004345289008678581	0.0	0.0
-0.0001822217357243218	0.0	0.0
0.00025832140989059585	0.0	0.0
-0.0011185640486345056	0.0	0.0
-0.00042324119215883754	0.0	0.0
-0.0010550303739008753	0.0	0.0
-0.0003498173345563513	0.0	0.0
-0.0008230410844335762	0.0	0.0
-0.0007198391762368165	0.0	0.0
-0.0007759552138188045	0.0	0.0
-0.0003090740812161722	0.0	0.0
0.0002295108771856671	0.0	0.0
7.341799103806816e-05	0.0	0.0
-0.0004110934675481773	0.0	0.0
-0.0005355807693105186	0.0	0.0
-0.0002209224512981067	0.0	0.0
0.00045849011099722756	0.0	0.0
-0.0005609512384088886	0.0	0.0
-4.78442510931244e-05	0.0	0.0
-0.00023403769379811158	0.0	0.0
2.6009614460181705e-05	0.0	0.0
0.00018307001849712527	0.0	0.0
-0.0007310193829581321	0.0	0.0
-2.9246407220166676e-05	0.0	0.0
0.00015329196790285192	0.0	0.0
0.0010164254271859592	0.0	0.0
0.0006962845078005945	0.0	0.0
0.0003727035248086711	0.0	0.0
1.4936909726571037e-05	0.0	0.0
0.0001374891757102231	0.0	0.0
-0.00022887759838827358	0.0	0.0
-0.0004035683284088302	0.0	0.0
0.0007761584846653782	0.0	0.0
0.0006214631243579437	0.0	0.0
0.0002824018551365064	0.0	0.0
0.00025208629460370823	0.0	0.0
0.0019020268018994026	0.0	0.0
0.0006479086133333634	0.0	0.0
0.0010224455384974368	0.0	0.0
0.00021349308101762835	0.0	0.0
-0.00021565485390056375	0.0	0.0
0.000577494811386616	0.0	0.0
-0.00028004854453583355	0.0	0.0
-6.719460888001683e-05	0.0	0.0
0.0011558555052392895	0.0	0.0
0.0006139379852185966	0.0	0.0
0.0005470717488661129	0.0	0.0
0.00017425485550531873	0.0	0.0
-0.0012728294009911201	0.0	0.0
-0.0017506757363396582	0.0	0.0
-0.000984294065991013	0.0	0.0
-0.00023704774945385037	0.0	0.0
-0.000603414523552347	0.0	0.0
-0.0001549162308472625	0.0	0.0
0.0002831543690504411	0.0	0.0
-0.00014674607978168571	0.0	0.0
-3.483651058082449e-05	0.0	0.0
0.0003547506928619431	0.0	0.0
0.0004851506039480571	0.0	0.0
-0.00010191775090871824	0.0	0.0
-0.0008562591986344081	0.0	0.0
-0.000626634952896618	0.0	0.0
-0.00039819322902358235	0.0	0.0
-0.0008552916807450635	0.0	0.0
-0.00047000455681049425	0.0	0.0
-0.0008127208936139002	0.0	0.0
-0.0018979534594954506	0.0	0.0
-0.0009353806615852572	0.0	0.0
-0.000677698397056473	0.0	0.0
-0.0001771691423021888	0.0	0.0
-0.0001523361831423435	0.0	0.0
-0.00035056984847028596	0.0	0.0
0.0004181768656078683	0.0	0.0
-0.0002711258795563221	0.0	0.0
-0.0008790496200278593	0.0	0.0
-0.0005513835615031474	0.0	0.0
-0.001518901450847769	0.0	0.0
-0.0007477896930401056	0.0	0.0
-0.0006201848336343205	0.0	0.0
-0.0005177354393514956	0.0	0.0
-0.0007552073301917477	0.0	0.0
-0.0002510230078554949	0.0	0.0
2.213954290280322e-05	0.0	0.0
0.0011663907000343757	0.0	0.0
0.00044300982476771356	0.0	0.0
0.00016898725810777577	0.0	0.0
-2.860139529393693e-05	0.0	0.0
0.00013383410812825453	0.0	0.0
0.0009361214423703557	0.0	0.0
0.0003723810188455562	0.0	0.0
-0.0004972025596998486	0.0	0.0
-0.0003013339381014152	0.0	0.0
-0.0006654431704581077	0.0	0.0
0.0007819635920014459	0.0	0.0
0.000904408355997393	0.0	0.0
0.0004124792602595055	0.0	0.0
0.00044279482079230363	0.0	0.0
-8.49324368513349e-05	0.0	0.0
-3.601903244557903e-05	0.0	0.0
0.00013093155446022064	0.0	0.0
